transactionId,receiptNumber,grandTotal,transactionDate
49d548ee-74e7-4f92-8f06-92832ff1db82,20260518-00002235,35.44796705245972,2026-05-18 20:25:42.000000
970dd891-72ec-4d88-a81e-739659371980,20260518-00002236,125.79166889190674,2026-05-18 16:12:55.000000
00775616-d7e2-4d3a-9fdc-58951e608c51,20260518-00002237,40.81681489944458,2026-05-18 09:12:13.000000
8e315aef-6512-4ec6-b780-2d18d9fae19a,20260518-00002238,147.3525595664978,2026-05-18 12:30:56.000000
c44eb295-26b7-43ae-8e22-9694488bdeb5,20260518-00002239,17.572380304336548,2026-05-18 09:38:25.000000
e5a95da1-5ff7-489e-945f-2cbd0da01fc5,20260518-00002240,82.69389033317566,2026-05-18 14:12:19.000000
66c65d23-3f1a-436e-ba72-094dd8fef644,20260518-00002241,57.75469183921814,2026-05-18 17:06:03.000000
308bcebc-248a-404f-b140-27f21aa5f529,20260518-00002242,72.2054386138916,2026-05-18 14:28:23.000000
53023ec6-3e15-4c78-9e23-bbc060486016,20260518-00002243,58.871028423309326,2026-05-18 08:08:19.000000
6e636a39-1b4b-4629-803a-e44726f6a619,20260518-00002244,144.97676014900208,2026-05-18 18:23:50.000000
9d3f5f15-d250-416b-bf87-c618d9df63d5,20260518-00002245,79.991295337677,2026-05-18 12:38:15.000000
4eaf60d5-96c9-476a-9a01-de2a2431b064,20260518-00002246,125.42683839797974,2026-05-18 13:01:24.000000
a2d742bb-e9af-44a5-84bc-80fba73e6fcc,20260518-00002247,77.126704454422,2026-05-18 11:49:50.000000
81bbd90f-17e9-446c-8106-70b709b620df,20260518-00002248,145.64684748649597,2026-05-18 17:33:57.000000
a83bbcc9-96c7-450b-a1c3-b7d11b1cbe54,20260518-00002249,83.53113889694214,2026-05-18 09:52:12.000000
f70542e2-0ef0-4836-ab44-2e35c9e76d55,20260518-00002250,35.44796705245972,2026-05-18 17:45:50.000000
f1be2234-5ad5-46e6-b4a0-493fef6a7c23,20260518-00002251,104.44615840911865,2026-05-18 16:18:40.000000
060ff5be-eeb6-49da-b0f2-89c7cd4db405,20260518-00002252,56.89702868461609,2026-05-18 19:25:46.000000
28995d60-0412-43a1-8487-8794699348e6,20260518-00002253,161.13989114761353,2026-05-18 21:28:19.000000
9dee405f-8988-4c8f-972b-928b467c9229,20260518-00002254,102.30318188667297,2026-05-18 14:45:14.000000
53e94e1f-4cf2-4e24-948e-e315a48f26bd,20260518-00002255,134.53652620315552,2026-05-18 19:23:44.000000
c6125df4-63ec-4fd7-b8ce-1a5a4f1b0393,20260518-00002256,140.01511931419373,2026-05-18 09:56:37.000000
768f5549-637f-47d8-94bf-048e524618e3,20260518-00002257,58.243985176086426,2026-05-18 10:47:46.000000
24fc8d82-ad70-454a-9300-3d4de75f017e,20260518-00002258,58.871028423309326,2026-05-18 20:23:33.000000
155084cd-a9fa-4f7c-9158-f576ce8e150e,20260518-00002259,108.8750410079956,2026-05-18 09:53:22.000000
51c867b9-2dc6-4fb4-9958-e02052b4690c,20260518-00002260,96.07109189033508,2026-05-18 12:13:09.000000
6c72e413-7e46-4244-98c7-98a56afdefb7,20260518-00002261,42.916951179504395,2026-05-18 15:08:35.000000
1e3e26e1-ab3a-4e43-87ea-b1cb5f6971ff,20260518-00002262,67.3612642288208,2026-05-18 13:29:07.000000
b9dd54ea-a986-496a-a779-aa4753e6f620,20260518-00002263,83.53113889694214,2026-05-18 18:00:23.000000
4ba2ff48-1305-45fc-beed-0b29b0b7c5d5,20260518-00002264,44.543328285217285,2026-05-18 13:32:18.000000
89c319f2-880f-4431-b318-38afd36d1524,20260518-00002265,47.67012357711792,2026-05-18 12:45:35.000000
d133ab18-e298-4f2f-b79b-c60046548835,20260518-00002266,80.7279646396637,2026-05-18 13:32:21.000000
566c3e92-42b3-4357-9d2a-2b8bfb565f2a,20260518-00002267,12.222156524658203,2026-05-18 08:03:28.000000
45739c6c-d7a4-47ac-8b7e-7a690f6ba37a,20260518-00002268,31.552457809448242,2026-05-18 17:25:18.000000
f3f78c34-ce68-4633-9865-3ac9ebaa1f84,20260518-00002269,42.916951179504395,2026-05-18 14:07:45.000000
0fc6abfc-c334-4fe6-ae77-bb18df33e791,20260518-00002270,89.08665657043457,2026-05-18 21:40:14.000000
a9484aa5-f718-4100-ab30-b2a6c865b19b,20260518-00002271,145.98368525505066,2026-05-18 11:50:36.000000
d1e37932-d65c-4c35-85ed-b418b9cd244f,20260518-00002272,44.543328285217285,2026-05-18 21:53:49.000000
8d803592-a666-4a24-bbaa-c537d4cd7268,20260518-00002273,48.08317184448242,2026-05-18 12:19:51.000000
5ed10f7a-3f49-4098-9342-662ce29fd7af,20260518-00002274,77.159663438797,2026-05-18 18:27:06.000000
8ffe4998-4519-4646-9d18-61c34da50fba,20260518-00002275,42.916951179504395,2026-05-18 17:57:44.000000
422a30be-6117-4f41-8cb0-45a6a654b37c,20260518-00002276,114.81739282608032,2026-05-18 11:38:40.000000
1eb7f25b-5d42-4896-871a-3c88ae0d2c2b,20260518-00002277,136.18553757667542,2026-05-18 08:47:25.000000
0803e362-a847-44b4-be26-aac37cf336fb,20260518-00002278,64.40346479415894,2026-05-18 18:10:37.000000
c05b39b7-9b5b-4b4a-b74c-2a5354c6cb6e,20260518-00002279,60.305328369140625,2026-05-18 12:04:12.000000
0d3fcf05-b330-470e-acb7-9468a957193b,20260518-00002280,106.6065776348114,2026-05-18 15:37:01.000000
bd25a22c-7b2d-4673-accf-7e2999610cdb,20260518-00002281,113.66251349449158,2026-05-18 13:35:04.000000
e79e7c2e-f6f5-4fd5-8c61-4825083dfb39,20260518-00002282,145.23379921913147,2026-05-18 19:39:59.000000
dca4c9b3-c386-46a0-9212-f120c92a1ba6,20260518-00002283,62.063249349594116,2026-05-18 08:23:37.000000
e86168a6-0715-4757-8bb0-496616e9174c,20260518-00002284,42.916951179504395,2026-05-18 11:35:20.000000
e2c4a7ab-eacb-4a82-8c5e-893ddec7beed,20260518-00002285,97.25867867469788,2026-05-18 11:38:37.000000
61db86d4-1891-4a3b-984f-bb40e46e4fd9,20260518-00002286,164.15040135383606,2026-05-18 09:28:08.000000
7b969a55-a453-4cc9-a166-b64ccfac5dc5,20260518-00002287,23.817269802093506,2026-05-18 20:58:15.000000
6669a3e7-01f7-424b-906e-7c107ce4dd05,20260518-00002288,47.54912972450256,2026-05-18 11:11:52.000000
e16e40f7-0512-4dd0-86a4-3037d2e8b5d9,20260518-00002289,110.82570791244507,2026-05-18 19:48:22.000000
0aadd07b-6f74-4aed-a6f9-c6b4e9d59ba6,20260518-00002290,4.632178544998169,2026-05-18 18:45:13.000000
d57198d5-430c-40d3-875a-da2b45a165ef,20260518-00002291,131.0802686214447,2026-05-18 08:07:04.000000
6fce2cae-d2ff-44e1-92d7-6c8eaa1f1bc7,20260518-00002292,42.916951179504395,2026-05-18 14:10:28.000000
2af9d5ac-ed92-4d5d-94df-f8afe4129e99,20260518-00002293,123.64491581916809,2026-05-18 13:00:17.000000
3baaa7e9-f48d-43e0-94b0-842589f88aa9,20260518-00002294,42.916951179504395,2026-05-18 12:32:00.000000
15d822fa-bf87-4ed0-a7e2-905e2493ab4f,20260518-00002295,19.185091257095337,2026-05-18 14:47:34.000000
55ffa896-e250-4907-8ec2-9089482b56e2,20260518-00002296,54.796892404556274,2026-05-18 21:20:50.000000
94594e89-c4e0-41d6-802d-45d7f9bdb234,20260518-00002297,144.22576427459717,2026-05-18 12:07:25.000000
adb53c7d-d11b-4e8d-a1e8-50997455eb14,20260518-00002298,63.15558433532715,2026-05-18 13:29:28.000000
cbb329b3-20be-4bc6-92c3-3ba0086ed9b0,20260518-00002299,112.98771977424622,2026-05-18 13:53:55.000000
824c5347-9170-4756-aef4-f649ba0d9012,20260518-00002300,79.07737135887146,2026-05-18 10:09:54.000000
94bc0d04-0ce7-450e-84aa-6e6fa4e0a383,20260518-00002301,19.185091257095337,2026-05-18 21:57:07.000000
d59b3fd1-5658-4781-9e05-2f9b1a8d2f1f,20260518-00002302,13.980077505111694,2026-05-18 20:55:50.000000
f902cc45-915e-47ef-a0bb-d2042c4f0079,20260518-00002303,136.38744831085205,2026-05-18 16:05:59.000000
839fec0c-4afb-4b61-9e25-6f3e7feeffaf,20260518-00002304,42.42952585220337,2026-05-18 13:36:13.000000
c3d940f2-035f-4101-a57c-cc9c59cc4640,20260518-00002305,100.79852223396301,2026-05-18 14:54:37.000000
8887aeab-5dea-4d55-8b49-a5460cb031c9,20260518-00002306,85.83390235900879,2026-05-18 14:15:22.000000
90201376-4924-4ebf-ad0b-29f67a658681,20260518-00002307,13.980077505111694,2026-05-18 13:10:24.000000
23359a6d-0318-4506-9e82-5e1f7befc745,20260518-00002308,69.53672647476196,2026-05-18 09:59:25.000000
a812ab42-5c00-4339-ae41-a6a2d2af7e43,20260518-00002309,19.185091257095337,2026-05-18 17:35:06.000000
8185417b-c2e6-418e-963b-5c0aea2043ee,20260518-00002310,67.26826310157776,2026-05-18 17:13:02.000000
686bb762-4665-4887-8262-44d2aa7fa2e2,20260518-00002311,44.543328285217285,2026-05-18 09:52:33.000000
aa6df0ab-163e-4c94-a58c-d768414de6bd,20260518-00002312,36.757471561431885,2026-05-18 11:58:39.000000
995bff3f-264e-424a-be71-f6094dedf94f,20260518-00002313,97.49688148498535,2026-05-18 11:02:34.000000
1d9ebc02-c64a-45a5-9d3e-aca18bfa7fb6,20260518-00002314,17.572380304336548,2026-05-18 21:14:32.000000
1e3fd715-d490-4e6b-8834-b4e97c9acc5a,20260518-00002315,44.543328285217285,2026-05-18 19:46:20.000000
993a83d3-0d51-466b-89e4-c9399cfe082f,20260518-00002316,19.185091257095337,2026-05-18 18:13:00.000000
eb575970-4723-4613-97bd-23d774bbbab4,20260518-00002317,103.75789642333984,2026-05-18 11:56:42.000000
ab1d1a17-65d2-4c25-8632-8478e1345c0c,20260518-00002318,145.63318133354187,2026-05-18 19:30:27.000000
59c260ce-682d-4bb3-8db5-cc8256fde51c,20260518-00002319,44.543328285217285,2026-05-18 11:30:02.000000
29a82964-0d90-4b28-86e0-2e2fc48c3286,20260518-00002320,117.95785427093506,2026-05-18 19:50:21.000000
ebcbce0b-de92-4afb-abfb-1c45f4cc691b,20260518-00002321,161.00834727287292,2026-05-18 21:27:00.000000
a088956d-39de-47c2-98f5-17315a2722df,20260518-00002322,129.23626065254211,2026-05-18 11:42:12.000000
04ab4f8a-8989-4cac-86ee-10489389b60b,20260518-00002323,17.572380304336548,2026-05-18 19:57:18.000000
2edd3ebc-82a1-493d-8154-678eb9a3f578,20260518-00002324,49.175506830215454,2026-05-18 10:16:53.000000
dc8157f6-d95d-472e-90f7-3cbde8e2876e,20260518-00002325,29.79453682899475,2026-05-18 12:19:14.000000
ffeba9d1-9728-4ea2-89ce-4d665437b415,20260518-00002326,111.90459251403809,2026-05-18 17:06:15.000000
62e8f0b4-2e0b-402b-9d74-9d90a32eaf65,20260518-00002327,86.56002163887024,2026-05-18 16:39:55.000000
74346931-28b1-4d8e-9ff1-b83a0165b34d,20260518-00002328,77.2719144821167,2026-05-18 15:28:04.000000
68ac8e0a-a5d3-4d31-9ee1-994ea5d36186,20260518-00002329,63.72841954231262,2026-05-18 15:02:53.000000
ea082c56-b885-4700-a9d8-eeb62fb402d4,20260518-00002330,107.85445809364319,2026-05-18 18:33:22.000000
eb25619c-8396-405b-8897-7b957850390f,20260518-00002331,95.75329542160034,2026-05-18 16:19:18.000000
87d368b8-6c7f-4179-9055-f0b637e388e5,20260518-00002332,109.44787621498108,2026-05-18 19:08:50.000000
a351ea7a-dd92-4bef-bbb9-435b99379435,20260518-00002333,48.08317184448242,2026-05-18 14:15:54.000000
b33b19e5-fe8d-43eb-a9ce-6d46c59f8210,20260518-00002334,49.12483811378479,2026-05-18 15:52:56.000000
8324e528-5bba-4568-984f-eaf50ba7668e,20260518-00002335,95.34024715423584,2026-05-18 16:33:53.000000
0a428605-84af-49a0-9134-15aca6634d23,20260518-00002336,69.87468242645264,2026-05-18 09:54:45.000000
bc944ff3-05be-4066-9f3a-fdaac8fddc28,20260518-00002337,60.48933148384094,2026-05-18 11:52:31.000000
53788f74-0e10-4de8-a932-1b390cf895e9,20260518-00002338,88.63640785217285,2026-05-18 13:46:46.000000
e9c72246-dc56-4028-b1cd-679eed82a25b,20260518-00002339,104.98020052909851,2026-05-18 21:28:00.000000
359b1ee0-74e9-4f6c-b7e5-a8c781293531,20260518-00002340,158.18680047988892,2026-05-18 15:15:05.000000
0959356d-f60d-45f6-9509-9fefe4b11b2d,20260518-00002341,48.08317184448242,2026-05-18 18:52:38.000000
b867188a-10a6-4204-9ce0-8918b7fead69,20260518-00002342,64.9045479297638,2026-05-18 19:54:15.000000
d89644fa-f145-42c9-998c-f94e21cd7fc8,20260518-00002343,12.222156524658203,2026-05-18 18:20:49.000000
0f7b0d7f-979e-4966-91f6-c3cc032b9c7a,20260519-00002344,18.612256050109863,2026-05-19 17:10:00.000000
2c86f19f-7e35-45f4-9e6b-26c534778a9d,20260519-00002345,4.632178544998169,2026-05-19 19:58:56.000000
073fc619-3c5a-4d99-adf4-e92b4b2d01e3,20260519-00002346,106.2087881565094,2026-05-19 17:39:55.000000
d137358b-b6e8-4350-93f2-663fde440e91,20260519-00002347,155.37062883377075,2026-05-19 16:31:27.000000
506da7b5-5ab2-4d14-aa60-c39e7a9068c3,20260519-00002348,26.202234029769897,2026-05-19 10:49:24.000000
4ffa96d6-2fce-4096-ab08-6a581c026786,20260519-00002349,48.08317184448242,2026-05-19 21:46:02.000000
425ee45c-7900-4e27-8de8-9d1b1435261c,20260519-00002350,49.12483811378479,2026-05-19 10:37:16.000000
b9794831-bfcb-447b-b2ea-fbfd1d9c3f87,20260519-00002351,112.45367765426636,2026-05-19 18:10:08.000000
42ca9aaf-51c4-4fd8-9335-508b373b48ff,20260519-00002352,45.71945667266846,2026-05-19 21:45:16.000000
f68cac98-6953-49ae-b5bf-10a3ea8555df,20260519-00002353,127.45683908462524,2026-05-19 15:31:35.000000
5ace99fb-f226-4d51-8497-29b2d35ae611,20260519-00002354,90.26278495788574,2026-05-19 11:12:52.000000
189dd71c-8499-4362-8933-cf5464e54761,20260519-00002355,117.20685005187988,2026-05-19 20:37:01.000000
74f36af7-b59b-4117-ba06-ef7810f400cf,20260519-00002356,40.080145597457886,2026-05-19 20:04:53.000000
33e072a7-d959-451b-b75d-a6b5b4e45def,20260519-00002357,13.980077505111694,2026-05-19 12:44:44.000000
97440bec-7417-44e5-b21a-98f95f874ccb,20260519-00002358,105.61173677444458,2026-05-19 12:27:30.000000
35c7ea6f-8bfb-4f6a-b389-e56ab3a08d4f,20260519-00002359,44.543328285217285,2026-05-19 17:10:57.000000
30ddb0ca-3a69-4846-8df6-7cf0973d4568,20260519-00002360,125.73183536529541,2026-05-19 21:36:16.000000
6bcc3503-52af-4e74-a55e-1107dbdfc231,20260519-00002361,49.42804455757141,2026-05-19 11:38:14.000000
d36120f9-28f9-4f76-9309-20e4ff837f43,20260519-00002362,90.08102536201477,2026-05-19 09:45:40.000000
e493957f-687d-42c7-bf46-9b9dd2bee261,20260519-00002363,12.222156524658203,2026-05-19 10:20:08.000000
d83c3d99-7a19-455f-8097-8db16fdc9582,20260519-00002364,36.757471561431885,2026-05-19 11:58:33.000000
ece840e6-e9c7-4b0e-9859-1bf9e63c8599,20260519-00002365,96.07109189033508,2026-05-19 09:58:30.000000
a2c63beb-d30c-42ae-92a6-47c2cf55ecb8,20260519-00002366,130.6672203540802,2026-05-19 13:40:28.000000
51e90b7b-df81-4741-9d9f-5d0658b66d6a,20260519-00002367,17.572380304336548,2026-05-19 18:33:12.000000
1b3612a1-76d3-45d5-ae50-3e727fa64fd7,20260519-00002368,36.757471561431885,2026-05-19 17:30:49.000000
4775b967-aeb5-4197-a1e7-c39c6ec0e9c3,20260519-00002369,92.3449957370758,2026-05-19 15:01:40.000000
09b7d1f6-0c83-4d5e-bc4c-c28fbb0dcd08,20260519-00002370,47.54912972450256,2026-05-19 13:15:50.000000
3f935821-4a8e-48a0-af5a-2e1f9415e460,20260519-00002371,4.632178544998169,2026-05-19 09:51:00.000000
16693b03-b1c9-419f-bb68-5e837e723d8b,20260519-00002372,13.980077505111694,2026-05-19 19:16:09.000000
6ddd48a9-a19a-441a-bca7-e1971efcc935,20260519-00002373,192.97901511192322,2026-05-19 08:46:11.000000
7afbfdc8-be67-4bc7-98bf-c6d418d11dd4,20260519-00002374,79.1015875339508,2026-05-19 14:50:19.000000
44cdc5b3-72f4-4cdd-b247-d14a99422693,20260519-00002375,111.23875617980957,2026-05-19 08:13:56.000000
fd325016-5919-4400-80c9-f0386943d648,20260519-00002376,48.08317184448242,2026-05-19 12:49:20.000000
b1e5aab0-04ff-434a-a38d-45d3f287ce51,20260519-00002377,145.1128053665161,2026-05-19 17:33:45.000000
6776123f-9cee-4a01-97ec-cc01d799be30,20260519-00002378,95.93729853630066,2026-05-19 14:47:08.000000
9a7aef16-ce37-4750-a255-ecc415a07b70,20260519-00002379,106.2087881565094,2026-05-19 12:18:33.000000
c4f68ba3-2854-4e3e-ac48-54378e6ad2c0,20260519-00002380,19.185091257095337,2026-05-19 20:58:57.000000
c11209f6-90bd-4d18-8d8a-6c27e812717c,20260519-00002381,50.351635217666626,2026-05-19 09:22:06.000000
2115393e-dd7a-4fd3-b303-4155a5eaf7e0,20260519-00002382,69.87468242645264,2026-05-19 18:34:32.000000
37b02624-60d4-41db-a7ad-03f95c53203a,20260519-00002383,173.87484073638916,2026-05-19 21:00:07.000000
5e77af69-e7a2-4d55-ad69-bd7ebba76e17,20260519-00002384,16.854335069656372,2026-05-19 19:01:32.000000
8c186004-23f3-46ba-b15e-face918ac17d,20260519-00002385,12.222156524658203,2026-05-19 20:16:25.000000
f06da61e-9b2b-4903-a28c-5121b7106ee6,20260519-00002386,56.89702868461609,2026-05-19 21:58:43.000000
e8ff49b1-8233-41e3-a72f-5be0e3c858a6,20260519-00002387,125.88467001914978,2026-05-19 17:12:21.000000
e3e0d438-b856-4cae-ba78-4cbce764b069,20260519-00002388,86.50756239891052,2026-05-19 09:23:54.000000
5047c653-81cf-4598-88e6-1f91dfb5fbfb,20260519-00002389,170.63575267791748,2026-05-19 16:09:44.000000
e96d72e8-6f08-4ad8-8777-fdaae1c14e4b,20260519-00002390,140.16375422477722,2026-05-19 08:07:47.000000
5764f442-2e3b-4a93-936b-d150d942ded7,20260519-00002391,55.1391077041626,2026-05-19 16:47:56.000000
0ada752c-0d2b-47b1-9419-54bf6849e448,20260519-00002392,4.632178544998169,2026-05-19 19:03:03.000000
dd641dba-2bd0-4fae-8012-4c2b538fa1b5,20260519-00002393,48.08317184448242,2026-05-19 12:11:16.000000
24100bc5-927a-43d0-9ef1-e64e347c30b4,20260519-00002394,52.71535038948059,2026-05-19 20:59:26.000000
6b89fbd5-aa87-46a5-9726-2384d8cb8a29,20260519-00002395,13.980077505111694,2026-05-19 15:04:17.000000
35be220e-ab88-4498-970c-1bd4cfa3de04,20260519-00002396,139.52208518981934,2026-05-19 13:00:52.000000
dd7b3528-b87e-4a11-a566-1ba882d80440,20260519-00002397,78.06171178817749,2026-05-19 11:34:56.000000
79bc94fc-afcb-40b0-917d-3b3237c9489b,20260519-00002398,144.22576427459717,2026-05-19 12:58:00.000000
b3d63d20-c1c9-45dc-80f9-3044e24aae3f,20260519-00002399,62.2847044467926,2026-05-19 11:37:08.000000
a30aa134-8260-4992-89d9-517ca39ccb51,20260519-00002400,62.10204243659973,2026-05-19 09:55:46.000000
9d38a09a-212b-4273-95a7-cebdaf5c22d9,20260519-00002401,4.632178544998169,2026-05-19 14:39:02.000000
a187272e-6feb-4569-8652-020aaef30a9c,20260519-00002402,59.89228010177612,2026-05-19 21:36:11.000000
59a72dc8-7e7b-493b-9689-cfd42246d025,20260519-00002403,110.19888043403625,2026-05-19 12:16:30.000000
b3829921-9605-4267-8d0a-898456436988,20260519-00002404,49.42804455757141,2026-05-19 11:39:27.000000
4cde5a29-4836-499c-be7d-459261c10f99,20260519-00002405,17.572380304336548,2026-05-19 12:05:26.000000
431f48a9-0ec5-4d28-83d5-233994944727,20260519-00002406,81.16742372512817,2026-05-19 19:24:51.000000
8580716f-6c87-4982-ad42-cfdb5de4ac05,20260519-00002407,40.080145597457886,2026-05-19 08:22:10.000000
7fbf6251-d072-463a-8eb5-1febf39f6ffe,20260519-00002408,134.32114720344543,2026-05-19 16:49:44.000000
61355bb9-a08a-40ea-a45f-a3eba08a59b8,20260519-00002409,66.7342209815979,2026-05-19 21:21:02.000000
db7c5c83-5716-4bb4-9fb1-e0f921b7caaa,20260519-00002410,92.86470293998718,2026-05-19 10:50:06.000000
4502f549-0b54-45ab-abeb-dad47a791ede,20260519-00002411,90.26278495788574,2026-05-19 15:06:36.000000
a55e9a43-e4f9-44fe-a941-3315c30d6204,20260519-00002412,42.916951179504395,2026-05-19 10:23:29.000000
d6f8d6fe-0b22-4507-ab4f-c97e1bf2e3ad,20260519-00002413,59.69953417778015,2026-05-19 17:23:29.000000
3d28dfb8-ab38-4be8-9b98-c145b568590e,20260519-00002414,4.632178544998169,2026-05-19 12:57:13.000000
1b878d8e-7fb9-40fe-a0ee-5575e86a00c7,20260519-00002415,146.10493063926697,2026-05-19 09:13:48.000000
ee8189a3-2dc8-42fe-ac0a-8811eb359262,20260519-00002416,169.8459553718567,2026-05-19 12:05:48.000000
1b1d63bc-f7c2-4607-beb6-95a613fe1a0c,20260519-00002417,153.06337237358093,2026-05-19 08:40:57.000000
5d7d44ff-648f-4c4c-8bb2-513bc41debb0,20260519-00002418,35.144760608673096,2026-05-19 09:22:18.000000
82d44ea1-1ca7-48f4-8a1b-78d3ad72d105,20260519-00002419,48.08317184448242,2026-05-19 18:05:00.000000
e253d457-842c-4797-9bfd-3bf0a5dbe12f,20260519-00002420,78.45032811164856,2026-05-19 12:17:43.000000
9c59040b-de9e-4de1-8808-f0d9c082d702,20260519-00002421,107.69891262054443,2026-05-19 20:24:37.000000
19a9a99b-20e2-4f3b-9197-b5ddd83b03c4,20260519-00002422,58.52340579032898,2026-05-19 20:17:56.000000
cdf06649-2076-4968-87cb-f706aafdd741,20260519-00002423,84.8406434059143,2026-05-19 19:15:39.000000
f8a2c5c3-5f69-4d0f-b5db-3a349114d209,20260519-00002424,166.64922952651978,2026-05-19 10:14:18.000000
833949a4-78af-4585-88e0-e8e24d469da6,20260519-00002425,110.70471405982971,2026-05-19 13:48:14.000000
d0909397-f711-4b9b-8133-3f326711adcd,20260519-00002426,88.16331744194031,2026-05-19 20:38:57.000000
caa4ec43-0472-417b-8db4-e42476fa7ade,20260519-00002427,149.97402906417847,2026-05-19 19:36:30.000000
e1c93c0c-7f22-4acb-9bcf-e1aa58a868af,20260519-00002428,49.42804455757141,2026-05-19 08:01:51.000000
44b9624b-a466-4d60-89a4-fa08dd36f647,20260519-00002429,146.6867232322693,2026-05-19 21:31:42.000000
a5286932-3ff9-4591-a9f7-fa8fbee38427,20260519-00002430,49.175506830215454,2026-05-19 15:47:04.000000
bcf56919-acd1-4b0f-948f-0e05001163d7,20260519-00002431,35.44796705245972,2026-05-19 11:40:55.000000
63d44774-b88b-4409-8e0d-bc2ef33c537c,20260519-00002432,50.0195038318634,2026-05-19 12:24:32.000000
1aab6a80-7827-47b7-a35e-368226fb4e9f,20260519-00002433,45.71945667266846,2026-05-19 13:26:19.000000
f6e0551f-eae7-469c-9596-c39a7d39660a,20260519-00002434,167.45157480239868,2026-05-19 18:49:30.000000
357f83e4-b248-49cc-a632-ad2943b2869a,20260519-00002435,131.1824345588684,2026-05-19 12:16:40.000000
57db2f4b-b8b6-4bef-ab36-854e71415838,20260519-00002436,96.52875781059265,2026-05-19 09:15:44.000000
26f1dcad-4da1-4491-931b-4420eaab469e,20260519-00002437,57.55527377128601,2026-05-19 10:05:01.000000
2b9c6452-5fc2-40bb-921e-16c7fd95436b,20260519-00002438,42.916951179504395,2026-05-19 19:02:29.000000
888d76d4-0b0f-4bb9-b9a9-f48f7aa69854,20260519-00002439,121.76278352737427,2026-05-19 19:53:21.000000
52d51a6e-3689-4d37-b792-288f03a69558,20260519-00002440,100.35251498222351,2026-05-19 08:32:00.000000
d387ef3a-fff7-47c3-8365-a8ec087d3a2d,20260519-00002441,152.1442747116089,2026-05-19 16:23:59.000000
97ad46b5-8390-4e0e-b03c-b5126bb473bc,20260519-00002442,75.51399350166321,2026-05-19 21:48:25.000000
ab3b8e7a-00dd-40c4-8025-a914ba71a6c5,20260519-00002443,17.572380304336548,2026-05-19 17:22:39.000000
19790f3a-c3af-4701-bcba-3c019b26ef5c,20260519-00002444,78.06171178817749,2026-05-19 21:51:58.000000
39d78d77-f1fb-4bd0-81cb-5d0d795826dd,20260519-00002445,13.980077505111694,2026-05-19 13:39:38.000000
11050877-1624-4a28-8e68-e320781c61ed,20260519-00002446,160.55051565170288,2026-05-19 18:29:34.000000
